Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,376,Israel,ISR,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,,,,,,,10280,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,381,Italy,ITA,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,,,,,,,12534,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,392,Japan,JPN,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,,,,,,,708302,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,410,Rep. of Korea,KOR,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,,,,,,,372832,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,490,"Other Asia, nes",,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,,,,,,,47428,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,528,Netherlands,NLD,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,,,,,,,1009298,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,616,Poland,POL,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,,,,,,,91314,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,643,Russian Federation,RUS,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,,,,,,,2224,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,682,Saudi Arabia,SAU,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,,,,,,,25837,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,702,Singapore,SGP,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,,,,,,,447840,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,704,Viet Nam,VNM,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,,,,,,,20426,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,724,Spain,ESP,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,,,,,,,10346,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,764,Thailand,THA,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,,,,,,,21377,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,784,United Arab Emirates,ARE,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,,,,,,,18406,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,804,Ukraine,UKR,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,,,,,,,533,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,826,United Kingdom,GBR,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,,,,,,,83033,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,842,USA,USA,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,,,,,,,11978954,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,43,Furskins and artificial fur; manufactures thereof,1,No Quantity,,,,,,,7025,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,156,China,CHN,,,,,,,,43,Furskins and artificial fur; manufactures thereof,1,No Quantity,,,,,,,7025,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,235905530,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,20,Andorra,AND,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,301511,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,36,Australia,AUS,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,471862,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,48,Bahrain,BHR,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,43407,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,50,Bangladesh,BGD,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,605523,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,56,Belgium,BEL,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,444687,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,76,Brazil,BRA,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,129151,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,96,Brunei Darussalam,BRN,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,22217,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,100,Bulgaria,BGR,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,341268,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,116,Cambodia,KHM,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,23100,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,124,Canada,CAN,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,154090,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,144,Sri Lanka,LKA,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,218301,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,156,China,CHN,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,20452733,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,170,Colombia,COL,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,143163,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,188,Costa Rica,CRI,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,40315,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,191,Croatia,HRV,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,124769,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,192,Cuba,CUB,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,40850,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,208,Denmark,DNK,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,701541,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,212,Dominica,DMA,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,40283,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,246,Finland,FIN,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,332718,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,251,France,FRA,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,983473,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,276,Germany,DEU,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,1326360,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,288,Ghana,GHA,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,31981,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,300,Greece,GRC,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,369127,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,344,"China, Hong Kong SAR",HKG,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,494067,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,352,Iceland,ISL,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,25499,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,360,Indonesia,IDN,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,685919,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,364,Iran,IRN,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,354035,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,372,Ireland,IRL,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,54169,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,376,Israel,ISR,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,103623,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,381,Italy,ITA,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,5612169,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,392,Japan,JPN,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,1805129,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,410,Rep. of Korea,KOR,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,779000,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,440,Lithuania,LTU,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,15756,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,458,Malaysia,MYS,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,7511866,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,480,Mauritius,MUS,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,20488,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,490,"Other Asia, nes",,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,409844,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,524,Nepal,NPL,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,649029,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,528,Netherlands,NLD,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,434020,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,554,New Zealand,NZL,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,164610,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,562,Niger,NER,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,7450,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,586,Pakistan,PAK,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,514008,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,659,Saint Kitts and Nevis,KNA,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,46610,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,682,Saudi Arabia,SAU,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,310854,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,699,India,IND,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,135705543,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,702,Singapore,SGP,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,15993897,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,703,Slovakia,SVK,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,62754,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,704,Viet Nam,VNM,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,385013,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,752,Sweden,SWE,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,208660,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,757,Switzerland,CHE,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,117763,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,764,Thailand,THA,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,21215506,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,784,United Arab Emirates,ARE,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,9613850,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,792,Turkey,TUR,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,185382,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,804,Ukraine,UKR,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,87225,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,818,Egypt,EGY,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,41958,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,826,United Kingdom,GBR,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,147494,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,842,USA,USA,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,4799913,,,0
H4,2016,2016,2016,2,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",1,No Quantity,,,,,,,2076785,,,0
